2019-12-06 11:17:57.920| main | DEBUG |  -  | Adding type registration boolean -> org.hibernate.type.BooleanType@18d30e7 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.921| main | DEBUG |  -  | Adding type registration boolean -> org.hibernate.type.BooleanType@18d30e7 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.921| main | DEBUG |  -  | Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@18d30e7 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.923| main | DEBUG |  -  | Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@71dd4624 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.925| main | DEBUG |  -  | Adding type registration true_false -> org.hibernate.type.TrueFalseType@507049f2 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.926| main | DEBUG |  -  | Adding type registration yes_no -> org.hibernate.type.YesNoType@66f2ec1c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.929| main | DEBUG |  -  | Adding type registration byte -> org.hibernate.type.ByteType@2b682e9 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.930| main | DEBUG |  -  | Adding type registration byte -> org.hibernate.type.ByteType@2b682e9 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.931| main | DEBUG |  -  | Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@2b682e9 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.933| main | DEBUG |  -  | Adding type registration character -> org.hibernate.type.CharacterType@2e2b9f53 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.934| main | DEBUG |  -  | Adding type registration char -> org.hibernate.type.CharacterType@2e2b9f53 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.935| main | DEBUG |  -  | Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@2e2b9f53 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.937| main | DEBUG |  -  | Adding type registration short -> org.hibernate.type.ShortType@22fb9a2c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.937| main | DEBUG |  -  | Adding type registration short -> org.hibernate.type.ShortType@22fb9a2c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.938| main | DEBUG |  -  | Adding type registration java.lang.Short -> org.hibernate.type.ShortType@22fb9a2c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.942| main | DEBUG |  -  | Adding type registration integer -> org.hibernate.type.IntegerType@360d41d0 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.942| main | DEBUG |  -  | Adding type registration int -> org.hibernate.type.IntegerType@360d41d0 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.968| main | DEBUG |  -  | Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@360d41d0 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.971| main | DEBUG |  -  | Adding type registration long -> org.hibernate.type.LongType@61d2f267 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.972| main | DEBUG |  -  | Adding type registration long -> org.hibernate.type.LongType@61d2f267 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.973| main | DEBUG |  -  | Adding type registration java.lang.Long -> org.hibernate.type.LongType@61d2f267 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.976| main | DEBUG |  -  | Adding type registration float -> org.hibernate.type.FloatType@23c7cb18 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.977| main | DEBUG |  -  | Adding type registration float -> org.hibernate.type.FloatType@23c7cb18 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.978| main | DEBUG |  -  | Adding type registration java.lang.Float -> org.hibernate.type.FloatType@23c7cb18 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.981| main | DEBUG |  -  | Adding type registration double -> org.hibernate.type.DoubleType@2c34402 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.982| main | DEBUG |  -  | Adding type registration double -> org.hibernate.type.DoubleType@2c34402 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.982| main | DEBUG |  -  | Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2c34402 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.984| main | DEBUG |  -  | Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7d88fa9c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.985| main | DEBUG |  -  | Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7d88fa9c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.989| main | DEBUG |  -  | Adding type registration big_integer -> org.hibernate.type.BigIntegerType@64fdcf99 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.991| main | DEBUG |  -  | Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@64fdcf99 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.994| main | DEBUG |  -  | Adding type registration string -> org.hibernate.type.StringType@786a3477 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.995| main | DEBUG |  -  | Adding type registration java.lang.String -> org.hibernate.type.StringType@786a3477 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.996| main | DEBUG |  -  | Adding type registration nstring -> org.hibernate.type.StringNVarcharType@7f8c3646 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:57.998| main | DEBUG |  -  | Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@184751f3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.001| main | DEBUG |  -  | Adding type registration url -> org.hibernate.type.UrlType@6658f08a | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.002| main | DEBUG |  -  | Adding type registration java.net.URL -> org.hibernate.type.UrlType@6658f08a | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.004| main | DEBUG |  -  | Adding type registration Duration -> org.hibernate.type.DurationType@44fb6ebd | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.005| main | DEBUG |  -  | Adding type registration java.time.Duration -> org.hibernate.type.DurationType@44fb6ebd | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.008| main | DEBUG |  -  | Adding type registration Instant -> org.hibernate.type.InstantType@738a815c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.009| main | DEBUG |  -  | Adding type registration java.time.Instant -> org.hibernate.type.InstantType@738a815c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.011| main | DEBUG |  -  | Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5f0677f3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.012| main | DEBUG |  -  | Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5f0677f3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.015| main | DEBUG |  -  | Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4228f269 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.016| main | DEBUG |  -  | Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4228f269 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.018| main | DEBUG |  -  | Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@11abd6c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.019| main | DEBUG |  -  | Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@11abd6c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.022| main | DEBUG |  -  | Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@236861da | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.023| main | DEBUG |  -  | Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@236861da | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.026| main | DEBUG |  -  | Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3ba3f40d | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.027| main | DEBUG |  -  | Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3ba3f40d | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.034| main | DEBUG |  -  | Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7b44bfb8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.034| main | DEBUG |  -  | Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7b44bfb8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.037| main | DEBUG |  -  | Adding type registration date -> org.hibernate.type.DateType@1426370c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.038| main | DEBUG |  -  | Adding type registration java.sql.Date -> org.hibernate.type.DateType@1426370c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.041| main | DEBUG |  -  | Adding type registration time -> org.hibernate.type.TimeType@51af8049 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.043| main | DEBUG |  -  | Adding type registration java.sql.Time -> org.hibernate.type.TimeType@51af8049 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.048| main | DEBUG |  -  | Adding type registration timestamp -> org.hibernate.type.TimestampType@1d6713dd | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.049| main | DEBUG |  -  | Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1d6713dd | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.049| main | DEBUG |  -  | Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1d6713dd | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.051| main | DEBUG |  -  | Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@adafe19 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.054| main | DEBUG |  -  | Adding type registration calendar -> org.hibernate.type.CalendarType@15c16f19 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.055| main | DEBUG |  -  | Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@15c16f19 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.056| main | DEBUG |  -  | Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@15c16f19 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.058| main | DEBUG |  -  | Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4c6bba7d | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.061| main | DEBUG |  -  | Adding type registration locale -> org.hibernate.type.LocaleType@6a6d1ff3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.062| main | DEBUG |  -  | Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6a6d1ff3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.064| main | DEBUG |  -  | Adding type registration currency -> org.hibernate.type.CurrencyType@17884d | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.065| main | DEBUG |  -  | Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@17884d | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.070| main | DEBUG |  -  | Adding type registration timezone -> org.hibernate.type.TimeZoneType@322b09da | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.070| main | DEBUG |  -  | Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@322b09da | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.076| main | DEBUG |  -  | Adding type registration class -> org.hibernate.type.ClassType@3be80ece | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.077| main | DEBUG |  -  | Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3be80ece | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.079| main | DEBUG |  -  | Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1c72189f | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.080| main | DEBUG |  -  | Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1c72189f | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.082| main | DEBUG |  -  | Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@19dac2d6 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.086| main | DEBUG |  -  | Adding type registration binary -> org.hibernate.type.BinaryType@69e2fe3b | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.086| main | DEBUG |  -  | Adding type registration byte[] -> org.hibernate.type.BinaryType@69e2fe3b | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.086| main | DEBUG |  -  | Adding type registration [B -> org.hibernate.type.BinaryType@69e2fe3b | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.089| main | DEBUG |  -  | Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2321e482 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.090| main | DEBUG |  -  | Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2321e482 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.090| main | DEBUG |  -  | Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2321e482 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.093| main | DEBUG |  -  | Adding type registration row_version -> org.hibernate.type.RowVersionType@49190ed6 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.095| main | DEBUG |  -  | Adding type registration image -> org.hibernate.type.ImageType@2b7774d5 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.097| main | DEBUG |  -  | Adding type registration characters -> org.hibernate.type.CharArrayType@21090c88 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.098| main | DEBUG |  -  | Adding type registration char[] -> org.hibernate.type.CharArrayType@21090c88 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.098| main | DEBUG |  -  | Adding type registration [C -> org.hibernate.type.CharArrayType@21090c88 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.100| main | DEBUG |  -  | Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@3ed7dd70 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.101| main | DEBUG |  -  | Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@3ed7dd70 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.102| main | DEBUG |  -  | Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@3ed7dd70 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.103| main | DEBUG |  -  | Adding type registration text -> org.hibernate.type.TextType@6ea66c33 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.105| main | DEBUG |  -  | Adding type registration ntext -> org.hibernate.type.NTextType@a826ff8 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.110| main | DEBUG |  -  | Adding type registration blob -> org.hibernate.type.BlobType@721fc2e3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.113| main | DEBUG |  -  | Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@721fc2e3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.115| main | DEBUG |  -  | Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1657b017 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.119| main | DEBUG |  -  | Adding type registration clob -> org.hibernate.type.ClobType@7e0986c9 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.120| main | DEBUG |  -  | Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7e0986c9 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.123| main | DEBUG |  -  | Adding type registration nclob -> org.hibernate.type.NClobType@38f502fc | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.124| main | DEBUG |  -  | Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@38f502fc | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.126| main | DEBUG |  -  | Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@6903ed0e | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.131| main | DEBUG |  -  | Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@16e195cf | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.136| main | DEBUG |  -  | Adding type registration serializable -> org.hibernate.type.SerializableType@e795a1d | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.147| main | DEBUG |  -  | Adding type registration object -> org.hibernate.type.ObjectType@b94703b | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.150| main | DEBUG |  -  | Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@b94703b | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.151| main | DEBUG |  -  | Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5ab7ac02 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.152| main | DEBUG |  -  | Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@4abbe41c | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.153| main | DEBUG |  -  | Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4fad51a3 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.153| main | DEBUG |  -  | Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6d7b2319 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.154| main | DEBUG |  -  | Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@acb5508 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.155| main | DEBUG |  -  | Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1f45db49 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.156| main | DEBUG |  -  | Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3ac0a14b | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.156| main | DEBUG |  -  | Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@e972ee1 | [org.hibernate.type.BasicTypeRegistry:156]
2019-12-06 11:17:58.366| main | INFO |  -  | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect | [org.hibernate.dialect.Dialect:157]
2019-12-06 11:17:58.486| main | DEBUG |  -  | Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@26463a6] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@6c5ae8fd] | [org.hibernate.type.spi.TypeConfiguration:142]
2019-12-06 11:17:58.844| main | INFO |  -  | Bean '(inner bean)#4cc4d454' of type [org.springframework.beans.factory.config.ObjectFactoryCreatingFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:17:58.845| main | INFO |  -  | Bean '(inner bean)#4cc4d454' of type [org.springframework.beans.factory.config.ObjectFactoryCreatingFactoryBean$TargetBeanObjectFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:17:59.041| main | DEBUG |  -  | Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@26463a6] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@1a336906] | [org.hibernate.type.spi.TypeConfiguration:147]
2019-12-06 11:17:59.777| main | INFO |  -  | Initialized JPA EntityManagerFactory for persistence unit 'default' | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:415]
2019-12-06 11:17:59.781| main | INFO |  -  | Bean 'entityManagerFactory' of type [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:17:59.782| main | INFO |  -  | Bean 'entityManagerFactory' of type [com.sun.proxy.$Proxy96] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:17:59.798| main | INFO |  -  | Bean '(inner bean)#78a8978a' of type [com.sun.proxy.$Proxy97] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:17:59.818| main | INFO |  -  | Bean 'jpaMappingContext' of type [org.springframework.data.jpa.repository.config.JpaMetamodelMappingContextFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:17:59.819| main | INFO |  -  | Bean 'jpaMappingContext' of type [org.springframework.data.jpa.mapping.JpaMetamodelMappingContext] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.351| main | INFO |  -  | Bean 'SUserRepo' of type [org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.352| main | INFO |  -  | Bean 'SUserRepo' of type [com.sun.proxy.$Proxy100] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.353| main | INFO |  -  | Bean 'getShiroRealm' of type [com.spring.shiro.demo.realm.ShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.360| main | INFO |  -  | Bean 'redisManager' of type [org.crazycake.shiro.RedisManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.361| main | INFO |  -  | Bean 'redisCacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.368| main | INFO |  -  | Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.380| main | INFO |  -  | Bean 'rolesAuthorizationFilter' of type [com.spring.shiro.demo.filter.CustomRolesAuthorizationFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.385| main | INFO |  -  | Bean 'permissAuthorizationFilter' of type [com.spring.shiro.demo.filter.CustomPermissionsAuthorizationFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.422| main | INFO |  -  | Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.486| main | INFO |  -  | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$31dd6890] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:00.527| main | INFO |  -  | Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330]
2019-12-06 11:18:01.068| main | INFO |  -  | Tomcat initialized with port(s): 8081 (http) | [org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90]
2019-12-06 11:18:01.093| main | INFO |  -  | Initializing ProtocolHandler ["http-nio-8081"] | [org.apache.juli.logging.DirectJDKLog:173]
2019-12-06 11:18:01.107| main | INFO |  -  | Starting service [Tomcat] | [org.apache.juli.logging.DirectJDKLog:173]
2019-12-06 11:18:01.107| main | INFO |  -  | Starting Servlet engine: [Apache Tomcat/9.0.24] | [org.apache.juli.logging.DirectJDKLog:173]
2019-12-06 11:18:01.288| main | INFO |  -  | Initializing Spring embedded WebApplicationContext | [org.apache.juli.logging.DirectJDKLog:173]
2019-12-06 11:18:01.288| main | INFO |  -  | Root WebApplicationContext: initialization completed in 7628 ms | [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext:284]
2019-12-06 11:18:02.346| main | WARN |  -  | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning | [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration:226]
2019-12-06 11:18:02.755| main | INFO |  -  | Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)] | [springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping:69]
2019-12-06 11:18:03.618| main | INFO |  -  | Initializing ExecutorService 'applicationTaskExecutor' | [org.springframework.scheduling.concurrent.ExecutorConfigurationSupport:171]
2019-12-06 11:18:03.802| main | INFO |  -  | Adding welcome page: class path resource [static/index.html] | [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping:54]
2019-12-06 11:18:04.729| main | INFO |  -  | Context refreshed | [springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper:160]
